movieCd,movieNm
20167322,아름다운 임종
20176921,블루 먼데이의 여자
20143761,플레이 걸
20147621,수지
20191837,사형극장
20199590,더 라스트: 지구 최후의 날
20191137,사과씨의 맛
20150405,가불병정
20121153,그녀의 연기 
20132785,이 별에 필요한
20127191,졸업여행
20141744,자전거 도둑
20149094,높이뛰기
20141524,"열아홉, 연주"
20191545,그저 그렇게
20141713,그날 밤
20134650,나만의 네비게이션 
20141907,"킬러 앞에, 노인"
20191262,블루 패밀리
20135896,서울생활
20135775,왜 독립영화 감독들은 DVD를 주지 않는가?
20149118,희야
20181580,웰컴 투 마이 홈
20139550,대회전 
20136607,나와 나의 거리
20123543,자매별곡
20140427,여행의 묘미
20134417,조우
20191087,생물
20139546,정모날
20135934,사분의 오
20136984,깁스를 한 남자 
20143103,겨울 소풍
20190224,섬뜩함이 피부에 닿는다
20136049,숨바꼭질
20190425,벼농사를 짓다 
20190143,나의 나룻배
20197807,의처증 남편의 음탕한 아내
20190020,툴박스 머더 2
20197773,유부남의 미소녀 사육기
20199697,영원 회귀
20145121,셀푸카메라
20149092,내 마음에 주단을 깔고
20149091,나의 소리
20159933,컬러스 인 더 서브웨이
20121731,말로는 힘들어
20199155,섹터 4
20148899,휠체어
20139541,월동준비
20142831,팬티 벗고 덤벼
20198933,나의 고양이에게
20154976,반짝반짝 두근두근
20128687,가문의 영광5 - 가문의 귀환
20126089,자칼이 온다
20125406,음치 클리닉 
20198434,데이 드리밍
20148295,"헬로우,뉴욕"
20193743,오션스: 문어구출대작전
20198011,칭 마이아
20155481,아빠가 좋아!
20197768,직장의 맛
20133955,우리가족
20141608,거짓말
20197302,늑대들
20140732,초원
20193881,호크니
20196979,실종된 미트볼
20197059,미트볼과 캐칭 앵거
20197058,미트볼과 왕따들
20197057,미트볼과 포크 괴물
20197056,장난꾸러기 칼레아저씨
20195781,할로우
20126575,영아
20135914,뎀프시롤: 참회록
20135264,돼지 같은 여자
20196314,야간개장
20196313,서브웨이
20196266,더 서페이스
20196078,hairytale 
20127193,배드신
20136489,대학탐방
20195492,호주 와인 혁명 
20163373,후무스 이야기
20130482,잉투기
20124944,용문비갑
20165641,활: 명궁 류백원
20149818,익스펜더블 3
20194914,스파이연애조작단
20148469,아라비아인과 낙타
20155802,뷰티풀
20194581,아마르를 찾아서 
20194562,씨크
20194561,바스 타르도
20147624,4학년 보경이
20150391,연애다큐
20194303,평양에서의 약속
20194286,산너머 마을
20148903,바세코의 아이들
20194062,타임 포 세일
20193901,더 파든
20132795,콩나물
20193844,고열
20193271,1940: 나치 공습 작전
20193646,하늬와 자전거
20124070,강철대오:구국의 철가방
20128707,웨딩스캔들
20193272,블랙플라이
20193103,노바디 원츠 더 나이트
20132561,파노라마
20140164,분신사바-저주의 시작
20192925,타이거스 마인드
20124049,R2B: 리턴투베이스
20127194,연애놀이
20149096,디스크조각모음
20140071,아티스트 110 
20137081,이별계약
20134413,소녀
20141711,님의 침묵
20136482,개진상
20149692,인피니트 맨
20148030,누드 모델
20191404,위대한 전진
20191829,정동의 막
20148748,그녀
20125527,코알라
20191587,노래하는 사람 
20191621,친밀함
20191582,지첨태양 
20191355,발자국
20191354,캑터스 리버
20191465,라 푼타
20191406,에이리언 스트레인
20191381,"토끼, 노란 꽃과 다른 것들"
20190140,올라프 백작
20191256,파푸샤
20190266,레전더리: 툼 오브 더 드래곤
20190981,스크류드
20190786,고추가 사라졌다
20196820,양지의 그녀
20190222,물가
20190130,코코코
20199793,내가 남자라면
20199792,가운데 주름
20199791,아킬
20199810,<산을 움직여라> 메이킹 영상
20199787,산을 움직여라
20199740,웜우드: 분노의 좀비도로
20199712,작품 릴
20199711,꿈길(한쪽 바지)
20199732,얼론 애프터 미드나잇
20199499,티
20199510,이 세계
20144097,다우펜드레히트의 디즈니
20159882,우리의 마지막 여름
20124083,베를린
20134474,"시바, 인생을 던져"
20199267,특권
20199285,호스틸
20140872,씨름
20199187,로보트니크
20199210,황무지
20199208,언더라인
20198971,아트 걸즈 
20138221,산타바바라
20123422,라스트 스탠드
20138223,노브레싱
20124086,스파이
20129626,위험한 관계
20180165,보헤미안 걸
20148617,포항
20141299,야만의 땅
20100752,달팽이의 별
20198287,북조선 맨 얼굴의 사람들
20198286,위대한 기적의 시작
20162251,성스러운 임무- 끝이란... 또 다른 시작
20162250,성스러운 임무- 사랑은 책임이다
20162249,성스러운 임무-사랑의 묘약... 술
20162248,성스러운 임무-섹스 앤 콤플렉스
20158831,정사2015: 노인과 소녀
20158828,킬 마이 러버
20158708,로즈빌: 미해결 살인 사건
20157265,정사 무삭제판
20156743,BJ 세리는 왕가슴
20156483,나도모르게 서게 하는꿈
20151982,애피소드
20148857,야쿠자의 여인
20136939,제3성전
20133501,슈프림 챔피언
20132822,제5계급
20130802,애프터
20127586,레드 탱고
20124369,신들의 황혼
20123281,퍼즐러브
20120301,뱀파이어의 습격
20178861,레드 주식회사
20167202,걸즈 앤 판처 이것이 진정한 안치오전입니다!
20142794,하나&우진
20133290,루시드
20197745,김지예 관람불가
20197730,커플
20197729,그녀의 하루
20140115,가판대
20197726,하우스 오브 카드
20145484,결혼전야
20197584,살인청부업자에요
20197562,이별의 동체시력
20122376,이상한 나라의 바비
20155924,더 서치
20168184,지상에서 영원으로
20167428,울른 코그 윌즈
20126252,오목어
20157428,내 인생의 물고기 
20196588,저무는 방
20159880,2014 여름
20158546,죽음의 무도
20196545,걸&잇
20180941,언더독
20196472,산다라
20196443,비터스윗 먼데이
20196423,나인볼
20196212,투 러시아 위드 러브
20184292,더 어퍼짓 하우스
20184316,찬스
20184284,스트링스
20195853,코리아
20195852,마이 형제
20195850,아빠의 트럭
20184772,이벤트우먼
20131248,드래곤 길들이기 2
20184984,하이재킹: 비상착륙
20184764,다크 하트
20185477,레드 버터플라이
20185471,러닝 온 엠프티:불타는 청춘
20185288,폭력경찰:나쁜 녀석들
20185167,정육점 견습생 
20182242,테이프
20124062,연가시
20123381,깡철이
20124937,감기
20185086,니그로 헤어 펫팅 주
20185055,클라이맥스
20184819,리스본 재방문 
20184190,언노운 게스트
20162724,내 시절의 모럴
20142630,PISAF2014-정유미 특별전
20158551,태양소년 이슬소녀
20184463,중심에서 사라져가는 것들 
20141736,낙원동
20184435,123km
20140260,이부장 러쉬
20137352,루비 스팍스
20156761,다락방의 비밀 무삭제판
20127526,러시안 소설
20183654,"결핵, 무자비한 킬러"
20182749,마녀의 덫 : 마법의 슬리핑 뷰티
20136321,셔틀콕
20159839,우주없인 못살아
20183114,고든 마타 클락과 그의 친구들
20183113,건축의 얼굴을 바꾸다: 5명의 여성 건축사들
20122861,고양이를 빌려드립니다
20161826,미결처리반 Q: 도살자들
20182905,몸의 노래
20134586,도희야
20135463,퀴어영화 20
20140863,퀴어영화 캔디: 우리가 사랑한 소년의 이름
20149536,몽테뉴와 함께 춤을
20130128,베티의 블루스
20182167,계절과 계절 사이
20157298,드 스멧 형제들 
20154629,독신 생활
20150092,줄줄이 꿴 호랑이
20181768,환영합니다
20136812,더 울프 오브 월스트리트
20147527,그날 본 꽃의 이름을 우리는 아직 모른다
20154042,레슨
20156930,섹시미녀와 루피
20154377,"안나, 평양에서 영화를 배우다"
20139463,시선
20130541,"패션, 위험한 열정"
20149388,사막에서 연어낚시
20181143,인플릭션
20148676,잡식가족의 딜레마
20126446,해피 해피 브레드
20180262,황야의 총잡이
20188662,인간 사냥 게임
20189079,미션 이스탄불3: 더 리벤지
20132981,학교 가는 길
20180214,라트비아의 소년
20180289,노동학원 - 그저 살아가는 사람들
20159206,파리오페라발레 갈라쇼
20143901,"파리오페라 발레의 별, 아녜스"
20126611,왕자가 된 소녀들
20152821,데싸우 댄서스
20140703,장수상회
20148188,쎄시봉
20139164,표적
20139401,찌라시: 위험한 소문
20125333,전설의 주먹
20134407,사이코메트리
20189970,스트라이크 원
20189956,수업
20138314,후쿠시마의 미래
20143717,오늘영화
20141611,들꽃
20144601,고양이 장례식
20152862,열
20189542,배고픈 흡혈귀
20189480,빈자리
20189477,스토커
20189467,엑소시즘: 어둠의 그림자
20153485,티 타임
20187961,미션 이스탄불2: 웰컴 투 함부르크
20183929,글래디에이터: 바이킹과의 전쟁
20187654,뱅크 잡: 리크루트
20155744,꽃보다 처녀귀신
20124064,돈의 맛
20184142,신들의 제국
20180145,슈퍼히어로 스팍스
20140444,헬로 카봇
20147678,어거스트: 가족의 초상
20136661,프랑스 다이어리
20188842,꿈을 열다! 조은이의 개꿈
20188744,애정은행
20183928,용의자: 폭탄 테러를 막아라
20151101,제 팬티를 드릴게요
20156889,"스웻, 스윗"
20156791,남자가 사랑할 때
20129262,제로 다크 서티
20126010,파닥파닥
20172728,좀비 vs 헌터
20148879,라이프 필스 굿
20145259,오마르
20131201,피라냐 3DD 확장판
20180144,더 머니
20183930,깊은 관계
20120281,프리즈마
20135142,피부색깔=꿀색
20136567,마이 플레이스
20177948,도망자 2018
20167149,산타모니카 인 러브
20185955,그녀
20133965,그것에 반응하는 우리들의 자세
20185721,홀드 미
20185423,블러디홈커밍
20184445,무림신공: 벽력화 무삭제판
20129114,더 웹툰: 예고살인
20181794,사일런트 워
20184421,레지던트 데블
20173025,튀니지의 샬라
20135401,탐욕의 제국
20138695,MJ
20138632,춘정
20126546,낮과 밤
20136523,송전탑
20122134,강정 인터뷰 프로젝트
20184511,홀리테러
20182049,배틀트립 투 그리스
20182441,스페셜 포스 : 화이트 마운틴
20138366,빙하를 따라서 
20144961,제네시스: 세상의 소금
20182102,블러드 골드
20184135,밴드의 탄생
20132294,한 발 뛰기
20147970,그레이트 뷰티
20157118,나도 살고싶다
20173990,컨닝
20180124,완벽한 섹스의 발견
20132300,마포에서 서강까지
20141111,"님아, 그 강을 건너지 마오"
20111898,미쓰 마마
20148129,더 바디
20156706,인히어런트 바이스
20183843,화요일 에는...
20151324,프라그마
20141708,우리는 썰매를 탄다
20128386,라이프 오브 파이
20181549,바디 컬렉션
20181792,극장판 마법소녀 마도카 마기카(신편): 반역의 이야기
20157527,카니발
20183125,지상최대전투:갈리폴리
20147301,굿모닝 맨하탄
20183341,베이징 러브 스토리 
20183339,일등급인간
20183319,미성년자
20174838,기적의 피아노
20143081,그 사람 그 사랑 그 세상
20180146,작은 집
20170343,프렌치 커넥션: 마약수사
20182529,레전드 워리어
20154523,완벽한 거짓말
20155834,디스 커버즈
20182354,더 파이터: 파이널 라운드
20133421,셜리에 관한 모든 것
20155262,Products
20148913,"밀양, 반가운 손님"
20136521,765와 용회마을
20180101,프리랜서스
20177026,더 러버스
20129787,방황하는 칼날
20181601,데스 콜
20149062,연애의 맛
20128447,테이큰 2
20181658,이포와 광명의 문래슈팅_ 낮과 밤
20181521,티벳하늘
20173525,타임트랩 워
20173496,방콕 크리미널
20180925,청춘파 
20126566,캐빈 인 더 우즈
20180661,비밀애
20177309,뉴욕 갱스터
20124934,피에타
20180924,소피벨
20123781,여친남친
20134105,나이팅게일
20177164,숨바꼭질: 겟 아웃
20148832,우포늪의 사람들
20132800,10분
20177963,그녀는 거짓말을 너무 사랑해
20171812,쥬라기 파크: 아마존 어드벤쳐
20148048,베테랑
20178625,죽음의집
20189581,제뉴인 러브
20178826,샌드 샤크
20178809,드래곤 플라이
20172146,데드랜드
20177472,바이킹: 라스트 윗치 워
20132262,적인걸2 : 신도해왕의 비밀
20141808,백발마녀전: 명월천국
20178924,열일작심 
20162344,군중낙원
20178488,이본 케인 
20152922,하루
20140196,프랭크
20136298,행복한 사전
20178472,초침
20134046,월터의 상상은 현실이 된다
20138635,결혼전.투
20176262,레드플레인과 신비한 세계일주
20126008,잠 못 드는 밤
20139501,오리엔테이션
20128308,러브
20143277,게보와 그림자 
20149523,극장판 꽃이 피는 첫걸음 : 홈 스위트 홈
20148976,호비와 쿠우의 어드벤처 : 고래의 노래
20132120,러시 : 더 라이벌
20170511,"카페, 한 사람을 기다리다"
20177053,시간위의 집 디 오리지널
20158518,리틀 포레스트 2: 겨울과 봄
20171289,딥씨 챌린지
20176355,슬롯머신 섹스내기
20176338,섹스와파칭코 : 럭키걸
20171684,핀두스 이야기
20175624,클로버
20139073,수색
20156736,가름워즈: 마지막 예언자
20147628,잭보이
20177310,왕좌의 전쟁 : 제왕의 드래곤
20148603,쇼트피스
20156441,최강전사 미니특공대 : 새로운 악당의 습격
20135001,몬스터 대학교
20150382,스피벳: 천재 발명가의 기묘한 여행
20175386,더 홀
20129388,주먹왕 랄프
20162565,러브 앤 아트
20160862,선생님의 일기
20134070,어네스트와 셀레스틴
20176285,위험한 곳으로 더 가까이
20175968,쪽방
20122843,차이니즈 조디악
20138272,프라미스드 랜드 
20173431,인크레더블 스파이더
20156926,나를 위한다고 말하지마
20127546,남영동1985
20134803,변호인
20138681,서울집
20147451,철의 꿈
20112443,두 개의 문
20137542,논픽션 다이어리
20174843,라이즈
20149266,차이나타운
20137048,국제시장
20136807,특수경찰: 스페셜 ID
20130705,탱고 위드 미
20175442,학과 함께 날다
20175424,만전천심
20173437,테이킹
20145485,소월길
20124075,내가 살인범이다
20174584,페이스 오브 데블
20141739,이발
20168546,히든 아이덴티티
20178346,전성수배
20175103,로카 형제와 꿈의 향연
20175087,오텔로의 비밀
20151649,슬로푸드 이야기
20175057,러브 앤 레몬
20171848,미국에서 온 손자
20174862,롤리흘라흘라
20174844,다리놓기
20155874,미라클 벨리에
20174604,조디악-대재앙
20172943,드론: 미래전쟁
20173303,데몬: 악령의 저주
20173474,더 라스트: 최후의 날
20156846,이스턴 보이즈
20136088,리우 2096
20173947,행운이 우리를 갈라놓을 때까지
20153679,리브 더 월드 비하인드
20172507,근거리 연애
20172375,파리의 에릭 로메르
20173544,헌신
20126507,"지난 여름, 갑자기"
20171617,스파이: 외인부대 잠입작전
20147897,고진감래
20123662,만신
20154562,스타드 업
20140198,크리스무스 이야기
20173257,백만장자 강아지 판초의 모험
20159245,야생마들
20173926,울프 크릭 2
20172884,무시당한 사람들
